City,Date,Temperature_C,Rainfall_MM,Wind_Speed_KMH,Humidity_PCT
New York,2023-05-28 16:00:00,19.04881642031963,11.879156490029963,18.079384164604456,77.57252915426099
San Francisco,2023-05-28 17:00:00,3.256365060963633,9.922944038908383,12.65758695579644,88.65715879784923
Seattle,2023-05-28 18:00:00,11.574921345621531,15.184612463619056,5.173939013041258,34.69414983258153
San Francisco,2023-05-28 19:00:00,24.046784487510795,17.057520973377454,12.083559060176036,31.34540933758035
Chicago,2023-05-28 20:00:00,13.10232441039804,11.303035784317244,13.167033316633097,48.62307032346786
San Francisco,2023-05-28 21:00:00,10.284105818598954,18.655558168991227,25.818284198463907,68.95832767704023
San Francisco,2023-05-28 22:00:00,5.442344546586856,18.37518191745808,36.73954746056609,64.3152769013019
New York,2023-05-28 23:00:00,2.795926682623877,4.273487038225281,12.66495294120543,84.31500601327873
Chicago,2023-05-29 00:00:00,4.0458704548655575,8.789694699039703,9.095820965048564,44.81676821729547
San Francisco,2023-05-29 01:00:00,1.6324485275651668,2.383423570428606,25.124325431286277,61.79353072799539
New York,2023-05-29 02:00:00,32.0728627912382,9.829562087491194,38.248109893950726,63.44342214090236
Chicago,2023-05-29 03:00:00,23.932238735240823,18.41149174709728,31.72819910458431,45.19243091004367
Boston,2023-05-29 04:00:00,10.530991357987212,5.103945704525552,7.919007313649535,72.25060596074371
Boston,2023-05-29 05:00:00,14.147964900524316,8.410487900276049,15.726702044024249,30.026972823465503
New York,2023-05-29 06:00:00,22.455777799289777,19.066171988460184,8.888267572486814,47.5217030412574
Boston,2023-05-29 07:00:00,17.79679616908067,18.790408648841243,19.53947738695196,46.13534535605624
New York,2023-05-29 08:00:00,34.048235207382255,19.30471505194696,9.41813452404216,39.59050849912322
Seattle,2023-05-29 09:00:00,23.244490868659856,4.864505613267866,1.5151311639655862,74.71416101982757
New York,2023-05-29 10:00:00,30.805366877512636,18.919748987547987,4.138026578284464,71.86085562450128
Boston,2023-05-29 11:00:00,-4.978131560775396,4.187606455547517,7.88569988143236,50.15976344129943
Seattle,2023-05-29 12:00:00,23.71317506917828,13.986079221563015,7.58817961991578,59.06079880010061
Chicago,2023-05-29 13:00:00,21.61947125358217,11.836569759257126,5.910371751524153,54.71669772982507
New York,2023-05-29 14:00:00,31.211778681090077,19.45585192154816,3.493434260123691,51.05673457306651
Seattle,2023-05-29 15:00:00,27.528651528785574,14.057289153583609,35.45537439966145,35.91435793919322
New York,2023-05-29 16:00:00,11.02596248580292,11.202154582299908,9.940142901954673,34.49366250444879
San Francisco,2023-05-29 17:00:00,30.32184832504949,19.31153766217939,3.008857612214473,61.47786421922997
New York,2023-05-29 18:00:00,18.645997879006696,6.694505705721923,33.67923024071302,63.95387875781433
Chicago,2023-05-29 19:00:00,17.969888621360795,7.564933952177939,13.853886184094776,59.93647942271895
Boston,2023-05-29 20:00:00,26.260029998289085,9.687582411186352,21.199548750650447,56.05220919663405
Seattle,2023-05-29 21:00:00,21.57567412580661,12.88742141065754,16.838935765644027,53.17802612382288
Boston,2023-05-29 22:00:00,20.88340001427177,5.926664180023112,22.697888557163136,60.94038470778106
New York,2023-05-29 23:00:00,-2.994614252927299,8.2370928903158,2.095315082174314,57.70953434928176
San Francisco,2023-05-30 00:00:00,10.6821549759853,2.276783667145079,7.035348153601371,73.26467653563505
Boston,2023-05-30 01:00:00,-4.970762922439298,5.225514772340856,32.19077735200192,88.29912028017586
San Francisco,2023-05-30 02:00:00,21.43701022145676,18.715173596929628,3.3287733995028117,55.389757075800176
San Francisco,2023-05-30 03:00:00,7.9580263715249,4.695984308830468,1.9606142741159616,43.54913023264706
Boston,2023-05-30 04:00:00,30.395572883355072,1.6888391635131006,21.223360289712478,62.26833591166957
Chicago,2023-05-30 05:00:00,32.85857294182681,17.015095613336598,2.940613992789065,33.143934296828085
Chicago,2023-05-30 06:00:00,31.7077947664867,8.776605069327477,19.635378619000704,35.81865975853172
Seattle,2023-05-30 07:00:00,10.796054219332248,1.4128991680440215,3.0802861328934705,65.9081963877303
San Francisco,2023-05-30 08:00:00,4.265590881598138,4.176199764052038,36.45647509954257,59.35112948656744
Boston,2023-05-30 09:00:00,0.1581638035102184,17.179674491558366,9.262342224464955,35.21402167957076
San Francisco,2023-05-30 10:00:00,4.054323751472321,16.07348127858124,28.331790260063016,71.40030241236107
New York,2023-05-30 11:00:00,8.856467119651455,2.329446843608942,16.937324733003077,47.698114530339566
New York,2023-05-30 12:00:00,32.67041869734462,4.490805250766268,27.40483361368673,49.06662522794368
Seattle,2023-05-30 13:00:00,-0.3886806475501503,4.625082505574039,34.77577405432429,71.59290466738628
San Francisco,2023-05-30 14:00:00,29.08086282485806,3.6235392704795655,17.079935122074627,52.02381046577534
San Francisco,2023-05-30 15:00:00,3.613555055361509,0.3541065076844929,10.497514761500437,50.26155567743972
Seattle,2023-05-30 16:00:00,18.60272538677148,3.33570299045334,26.41379358634473,82.86320700193485
San Francisco,2023-05-30 17:00:00,12.409632638421437,19.72127092852328,15.728801615847924,65.5572156555123
Chicago,2023-05-30 18:00:00,1.5563476127019449,14.626576956893128,24.04875549876533,76.8532655482172
Seattle,2023-05-30 19:00:00,-2.6788951258151794,2.6777330987496084,18.907287248403293,58.30232476274356
San Francisco,2023-05-30 20:00:00,7.753726307589673,8.139800135937072,23.55556926060628,51.67008349483315
Boston,2023-05-30 21:00:00,-4.883445643684072,12.485639725670516,5.520401992020534,44.92874766513464
Seattle,2023-05-30 22:00:00,18.205628054488106,15.489662282412116,0.5606024681362021,69.71530657911342
San Francisco,2023-05-30 23:00:00,34.609376392979,17.45090897313261,33.88544751802879,37.59843805524487
Seattle,2023-05-31 00:00:00,26.74758983346922,16.280426904631415,36.95760107860061,62.41659725802021
Chicago,2023-05-31 01:00:00,29.636554738037844,18.6795687793602,11.808136531666452,40.24086821805064
San Francisco,2023-05-31 02:00:00,18.130758800564983,5.481504306840462,24.216817551452287,79.2993106102061
Seattle,2023-05-31 03:00:00,12.057185047579864,10.196954248867812,13.478750247524289,65.39948550888857
Seattle,2023-05-31 04:00:00,28.98070931385525,3.1895657522941345,11.414720205746086,48.39583828552854
Boston,2023-05-31 05:00:00,7.50899561650716,0.6723547772992866,24.405809413742343,38.931692087177765
San Francisco,2023-05-31 06:00:00,5.46467685137082,16.361349787844205,27.448947896691287,89.48945567137655
Chicago,2023-05-31 07:00:00,3.9479321369220255,12.450348566081804,39.66489356101685,84.64235414811337
Chicago,2023-05-31 08:00:00,24.61485060213864,13.999769999624496,14.649114223501895,64.37667105309804
Seattle,2023-05-31 09:00:00,13.28587494025846,18.79404601440844,23.794720937012485,65.16763943710623
San Francisco,2023-05-31 10:00:00,8.418800282010356,13.713834338015518,24.248999746465994,54.62734374460219
San Francisco,2023-05-31 11:00:00,1.9165223976439805,4.019942644433678,21.910086930225383,56.7693472997483
Boston,2023-05-31 12:00:00,21.18883969819277,9.09225713729265,19.993758248101177,74.6718641490269
Chicago,2023-05-31 13:00:00,16.871531409115292,16.27660033076599,36.87996472822697,69.2636535009729
New York,2023-05-31 14:00:00,11.174500221019716,2.0927888230286773,16.96366352524742,82.25148342685245
Chicago,2023-05-31 15:00:00,20.12183489270748,14.151487442537563,24.6838569990447,58.69541591128758
Chicago,2023-05-31 16:00:00,26.97843273776186,6.884596824848044,2.581953868485205,34.49865631798705
Boston,2023-05-31 17:00:00,4.06812947060525,19.7553725151064,3.4283170350283854,79.04538692214155
Chicago,2023-05-31 18:00:00,25.40864436968932,0.0848358526292369,32.00491757348868,75.05242997745846
Seattle,2023-05-31 19:00:00,-2.4514370175295896,4.6493728354362585,10.897573404505456,47.60103122608425
Boston,2023-05-31 20:00:00,24.2287697150285,6.099957124308332,11.578216186805314,60.21636621507871
Seattle,2023-05-31 21:00:00,6.068298672555446,7.958762904419759,0.8170804004602994,35.27738766439845
Boston,2023-05-31 22:00:00,16.16375705045901,0.8465495541295054,7.561611303970328,57.17845843069662
San Francisco,2023-05-31 23:00:00,18.25002778772855,9.311044244974603,0.679967512102837,70.10783624902308
Seattle,2023-06-01 00:00:00,31.850165994370386,0.3728642367773327,27.03276127585994,72.94991387974714
Seattle,2023-06-01 01:00:00,17.60338340315224,16.83961366515781,1.8969377117578867,71.4983313604919
New York,2023-06-01 02:00:00,11.971446109089044,2.1931080326071783,24.05585303174056,45.74140992636445
Seattle,2023-06-01 03:00:00,30.49552816208481,0.9575157806344547,35.65808765683098,31.61173360585885
Boston,2023-06-01 04:00:00,19.465271592710167,3.388196389067699,7.9347365089856625,34.57151466639007
New York,2023-06-01 05:00:00,0.420049775827902,8.01514346743786,0.3274989457041499,80.98969335567762
New York,2023-06-01 06:00:00,16.82857511645849,0.6604955937485157,19.93132393758074,80.10180589301892
Boston,2023-06-01 07:00:00,-0.2324437046565153,1.94748469300472,10.218606686065703,32.99575096636215
Seattle,2023-06-01 08:00:00,16.233760476551215,7.7538000064314545,22.375986639477,73.2885555201092
San Francisco,2023-06-01 09:00:00,5.678325307036193,10.106294535866082,37.26363284636341,69.16193456095365
Boston,2023-06-01 10:00:00,18.21509433083589,14.539923688378508,16.8300863846455,55.66801396493564
Boston,2023-06-01 11:00:00,23.02866448898618,14.128062662804515,21.96521308419242,52.36860655474648
San Francisco,2023-06-01 12:00:00,33.108489220054906,12.063596480352688,12.026263089295002,60.50487402625021
Seattle,2023-06-01 13:00:00,9.388063289215868,13.64818678520882,29.85537171542851,60.22556099900194
Chicago,2023-06-01 14:00:00,16.683116813955778,1.7810733972226478,7.740579123976619,79.2941422007432
New York,2023-06-01 15:00:00,1.315187802403508,12.1127002196603,6.161563383731519,58.0189699338852
Boston,2023-06-01 16:00:00,21.73309032532462,4.612143091238163,13.4135334787704,66.76847109014773
Boston,2023-06-01 17:00:00,8.600845386957836,15.10057060236536,13.43181819214189,53.94980419292699
New York,2023-06-01 18:00:00,9.963371094258804,8.589693992711489,14.129720445110095,62.62261119627008
New York,2023-06-01 19:00:00,7.364261412802385,16.691774618439677,10.313226032365908,50.385355715678905
Chicago,2023-06-01 20:00:00,8.867412792762623,10.194181134804406,8.563176539139757,59.28919077034048
Seattle,2023-06-01 21:00:00,21.12304764967773,14.6261885473176,13.890864958206237,44.02997011773919
Seattle,2023-06-01 22:00:00,33.32248550878688,13.939703818694154,38.06381631708427,52.847271906357165
New York,2023-06-01 23:00:00,12.667805810260113,10.95588534871924,1.700162734129509,69.04368080328686
San Francisco,2023-06-02 00:00:00,6.450132098955468,19.59623055961584,31.3215160923184,46.23393798909366
New York,2023-06-02 01:00:00,0.7764059669220913,1.5922763427453843,7.795678599108831,87.69124910721834
San Francisco,2023-06-02 02:00:00,-4.165076593538379,16.989401655502338,3.745642888270555,80.53831934736556
Seattle,2023-06-02 03:00:00,29.904685246464105,19.807856444704136,7.428832708954376,46.25963710435994
New York,2023-06-02 04:00:00,13.553454707046868,14.521977846649822,23.68082818587401,75.83093819015075
Seattle,2023-06-02 05:00:00,2.3282060028787166,9.74630445224028,4.088724829775625,66.87078427093434
New York,2023-06-02 06:00:00,4.274747782565447,14.388218655836877,0.7619641666547006,66.0269995015703
Seattle,2023-06-02 07:00:00,30.772135184355143,6.767734673876145,12.384396767026114,49.879179563652514
Chicago,2023-06-02 08:00:00,26.639247470826877,9.417665015014414,15.902905364792392,51.70464321966689
New York,2023-06-02 09:00:00,30.47752939661374,5.260671953112075,11.998656427348363,41.02297609438924
New York,2023-06-02 10:00:00,25.406587161234167,7.725421963607393,26.16017113334788,34.702039649568285
Boston,2023-06-02 11:00:00,4.984751018776571,19.562010267165228,30.68045639110496,52.921246217730925
New York,2023-06-02 12:00:00,9.69886694157967,6.177388833057553,33.874000868188865,75.46881693815894
Chicago,2023-06-02 13:00:00,26.416086440958036,11.920281141321173,30.49454892951243,54.480674727284345
San Francisco,2023-06-02 14:00:00,7.471403373298076,16.737471680893396,16.848895842759482,74.06165058194597
Seattle,2023-06-02 15:00:00,28.131584332295,10.820745053824911,38.30246954285484,73.51589436738664
Seattle,2023-06-02 16:00:00,11.87929041807694,15.173738501039544,39.21542256499368,89.65852292297764
Boston,2023-06-02 17:00:00,17.058449990833036,17.105532153617077,23.92847140501185,32.30364452977513
Boston,2023-06-02 18:00:00,-2.9924343797553776,11.845841818860238,18.79211364621657,74.54788895781212
New York,2023-06-02 19:00:00,11.404509209937244,12.256329553186976,6.462240267863875,33.62786669315424
Boston,2023-06-02 20:00:00,27.53021357546205,6.574594693054352,5.4706693438794085,56.64048437868886
Boston,2023-06-02 21:00:00,32.006814452454364,7.4217751712706,3.473048909869463,54.712649417180735
New York,2023-06-02 22:00:00,29.487989634376294,17.026042936556603,4.59513055599948,84.61140006026844
Boston,2023-06-02 23:00:00,26.296552892218443,2.0405587296537897,16.20466482722339,81.1456716599955
New York,2023-06-03 00:00:00,1.1138878102601968,2.338221784143641,17.90242583736385,88.06160000939809
Seattle,2023-06-03 01:00:00,14.146959536078649,18.74511353705235,21.364425141371385,56.33449430616575
Seattle,2023-06-03 02:00:00,-4.731572505070822,19.222610326564517,26.776265688264928,77.31277876226494
Boston,2023-06-03 03:00:00,22.64439586403246,9.196467220825095,17.804663635976627,47.566115852562405
New York,2023-06-03 04:00:00,22.53472083662496,15.962588583858334,21.78117316844021,45.41512103519924
San Francisco,2023-06-03 05:00:00,9.454338123764057,2.932861691177173,6.661349741023903,84.75972182223651
Seattle,2023-06-03 06:00:00,1.68008735079753,11.960317382354912,17.670688312414452,72.62130954881873
San Francisco,2023-06-03 07:00:00,2.605748283538487,3.277035069967922,23.133806229004318,86.49981098209369
Chicago,2023-06-03 08:00:00,21.979376252765856,4.496357159009414,4.645355305986123,81.77851546258742
Chicago,2023-06-03 09:00:00,30.759013549288184,10.38445623056612,30.14657287631881,67.77030589293861
San Francisco,2023-06-03 10:00:00,21.95804836406173,19.624868771144783,3.4999566840404306,67.04408616833493
San Francisco,2023-06-03 11:00:00,13.653249193676269,0.9278454040144511,11.857327502960564,47.43711498115592
Seattle,2023-06-03 12:00:00,-1.2772044097347823,13.597348854108231,5.829806871234,56.99995964879648
New York,2023-06-03 13:00:00,20.726160316771725,2.289497335236359,31.35436588466984,74.9163088375155
San Francisco,2023-06-03 14:00:00,24.299401381208888,15.856868435293404,29.42897422239329,41.90115862712842
San Francisco,2023-06-03 15:00:00,25.56514144708707,6.720794729362769,13.192805333392652,33.81797556217012
Seattle,2023-06-03 16:00:00,13.868221463620303,16.281260840040275,35.6562375808553,35.59518584814125
Seattle,2023-06-03 17:00:00,18.621982818465277,0.6483408825011883,31.623220508600284,43.48154964694925
New York,2023-06-03 18:00:00,19.70202556429222,17.575371345249206,26.329265269567536,35.19608040596395
San Francisco,2023-06-03 19:00:00,0.5837935458279064,7.266723551063801,7.651827224686767,36.71299368054128
Seattle,2023-06-03 20:00:00,30.893239012412835,5.559779205172568,5.88764653260871,34.804107411207234
Boston,2023-06-03 21:00:00,24.01078536499331,2.349046660850862,12.037832226039232,57.32821718799134
New York,2023-06-03 22:00:00,21.678795269607964,3.937242331611424,27.848554486904906,83.33436075577856
Seattle,2023-06-03 23:00:00,7.4538706147946865,11.77029454959429,14.321339633987158,72.50731785336427
Boston,2023-06-04 00:00:00,-1.377256600690262,5.933831456613361,17.43645603771442,61.602518261366455
New York,2023-06-04 01:00:00,16.681957742488606,0.1374515367870188,13.418861360849412,83.31358120736814
San Francisco,2023-06-04 02:00:00,5.936933693952756,9.921118067143045,5.926936054083472,32.280261886999504
Seattle,2023-06-04 03:00:00,15.720060792694532,0.9835422014300432,5.543322947963154,40.06737905654468
San Francisco,2023-06-04 04:00:00,12.988444815882527,6.256885790621443,23.06855857448866,75.49672042392851
Boston,2023-06-04 05:00:00,31.061339255304983,2.992653905806057,9.1634851340245,66.53315321774762
Boston,2023-06-04 06:00:00,13.97028786016358,7.541437781760079,10.754720206370614,70.18315323938579
San Francisco,2023-06-04 07:00:00,13.354936794936776,10.163242380781568,11.563451755718845,55.51780577746093
New York,2023-06-04 08:00:00,-4.524177950190245,3.5766491604771544,25.235889437241397,46.75098311860738
